int(self),self.nb_electrical,self.nb_activeCS_Cparking,self.nb_activeCS_Cparking_fast,self.nb_solar,self.nb_wind,self.avg_statisfied_day,self.monthly_profit,self.monthly_energy_consumption,self.monthly_renew_charge,self.self_consumption,self.self_sufficiency,self.payback_period,self.payback_period_norm,self.metric
37,200,20,10,200,8,0.8830095692670269,80641925.62465648,49919833.33333382,7544878.782165037,0.9909170027897686,0.1511399032882381,34.793315986270535,0.5798885997711756,1.583810091668793
38,200,20,10,200,8,0.8438580577451379,70209815.29132494,41932000.00000074,7544878.782165039,0.9909170027897689,0.1799312883278858,39.963073373114,0.6660512228852333,1.65385431129268
39,200,20,10,200,8,0.8078013723823911,76348885.95799191,46632666.6666679,7544878.782165043,0.9909170027897695,0.16179385228162324,36.749717625792016,0.6124952937632002,1.54973174797089
40,200,20,10,200,10,0.9539578480079501,77174476.70319746,47224833.33333412,7570364.911271676,0.9887096825473742,0.1603047459762671,38.32614261027381,0.6387690435045635,1.7209706882935274
41,200,20,10,200,10,0.9527143005946117,64266708.747876555,37359666.66666691,7558720.065662487,0.9871888349078592,0.2023230060670359,46.02382878519089,0.7670638130865147,1.881636518534755
42,200,20,10,200,10,0.8285339309616714,70628369.3698646,42212500.00000092,7570364.911271687,0.9887096825473756,0.17933941157883382,41.8783560542178,0.6979726009036299,1.6699780611283683
43,200,20,10,200,10,0.8617056310418267,78809806.36986351,48477000.0000007,7570364.911271677,0.9887096825473743,0.15616405535143613,37.53086241728223,0.6255143736213705,1.6121512489443461
44,200,20,10,200,10,1.0,63790153.36986302,36976500.00000012,7570364.911271683,0.988709682547375,0.20473449113008688,46.367657761383924,0.7727942960230654,1.936581888927135
45,200,20,10,200,10,1.0,78140659.16529122,47983833.33333427,7558128.924006518,0.9871116302439013,0.157514070864278,37.85225299601524,0.6308708832669206,1.7568821399583432
46,200,20,10,200,10,0.789961493843281,76116765.6785171,46431000.00000112,7560133.2415071055,0.9873733994113003,0.16282512204145774,38.85871888582883,0.6476453147638138,1.567866906240261
47,200,20,10,200,10,1.0,73762634.74787775,44630666.666667596,7558720.06566248,0.9871888349078582,0.16936157647198463,40.09889302503664,0.6683148837506107,1.8038041449281983
48,200,20,10,200,10,0.9178873192931531,72208712.41454406,43440833.33333394,7558720.065662483,0.9871888349078586,0.1740003468087792,40.961816117417,0.6826969352902833,1.73978453203046
49,200,20,10,200,10,0.4667391438825428,81283152.70319553,50370833.333333746,7570364.911271686,0.9887096825473753,0.15029262790182724,36.38884444849687,0.6064807408082812,1.1934539870122858
50,200,20,10,300,2,0.957004881443108,77712990.3045007,42302333.33333433,10970705.858710485,0.9789000177030712,0.25934044281348295,44.365813057644274,0.7394302176274046,1.903907453321299
51,200,20,10,300,2,0.8656939578453415,80260073.38181646,43908333.33333439,11190152.943784088,0.9984809597345156,0.25485260073145916,42.95784759126729,0.7159641265211215,1.7855401649516303
52,200,20,10,300,2,0.9342735283537857,76603399.15322481,41112500.00000069,11187558.558592526,0.9982494665432244,0.2721206095127355,45.00844659782772,0.750140776630462,1.902110792594436
53,200,20,10,300,2,0.7492048015111099,78044771.21095611,42212500.00000083,11189887.527714374,0.998457277047304,0.265084691210285,44.17720683273641,0.7362867805456068,1.6975593350249447
54,200,20,10,300,2,0.8169589387479408,78557158.54428904,42604833.33333417,11189887.527714375,0.9984572770473041,0.26264361698510313,43.889061975888495,0.7314843662648083,1.7585581986008316
55,200,20,10,300,2,0.4650904497783459,86458747.9632097,48658500.00000079,11187691.701581977,0.9982613466971918,0.22992265897185069,39.87797743112267,0.6646329571853778,1.3136615341412043
56,200,20,10,300,2,0.8871148296865202,72068515.21095535,37636500.00000061,11189887.527714366,0.9984572770473034,0.2973147749581971,47.84058600219211,0.7973431000365352,1.922309749689613
57,200,20,10,300,2,0.8057781392932264,82567683.48655787,45679333.33333403,11187558.55859254,0.9982494665432258,0.24491510147387666,41.75725725139554,0.6959542875232589,1.6976645079955865
58,200,20,10,300,2,0.9849165431976707,69700536.15322377,35827000.0000002,11187558.558592519,0.9982494665432238,0.3122661277414368,49.465903568096635,0.824431726134944,2.0591611715257643
59,200,20,10,300,2,0.9068642588048457,67646181.54428832,34250333.33333364,11189887.527714364,0.9984572770473031,0.3267088649564753,50.9681392399467,0.849468987332445,2.017700338102471
60,200,20,10,300,4,0.7289714083824852,74160741.5073671,39205833.333334066,11210715.718577338,0.9965122451940863,0.28594509452871714,48.540507104320106,0.8090084517386684,1.7667359357441272
61,200,20,10,300,4,0.8322084169937106,74323522.956161,39323166.66666712,11215373.656820983,0.9969262858863731,0.2852103380150171,48.434194946912115,0.8072365824485352,1.8676132698542596
62,200,20,10,300,4,0.8905689978777003,68498109.9561617,34862666.6666672,11215373.656821018,0.9969262858863763,0.32170154291565517,52.55327486121656,0.8758879143536092,2.023818146563834
63,200,20,10,300,4,0.9203517067009254,76374159.96454863,40892500.00000066,11215904.488960499,0.9969734711634285,0.27427778905570255,47.133742638491285,0.7855623773081881,1.9253363152536755
64,200,20,10,300,4,0.8985197141046904,80761885.28949538,44253000.000000924,11215373.656821001,0.9969262858863749,0.25343758969608315,44.573006029964766,0.7428834338327461,1.8441532196943031
65,200,20,10,300,4,0.7913291054292312,82362219.70626105,45481333.333334364,11213485.459374703,0.9967584454091195,0.24655137916011954,43.706932776197974,0.7284488796032995,1.7170190883606264
66,200,20,10,300,4,0.973292573340638,67435464.08306082,34096333.333333455,11185205.50661792,0.9942446612830137,0.3280471655784458,53.381407675434644,0.8896901279239108,2.1254204337273053
67,200,20,10,300,4,0.9138616898419663,71750806.07962221,37359666.66666715,11211280.988915162,0.9965624916571693,0.30009049836940954,50.17086492387674,0.8361810820646124,1.990115170602106
68,200,20,10,300,4,0.8090539501765455,88237814.618651,49985833.33333399,11209931.487872304,0.9964425355055847,0.22426217070580978,40.7965679517079,0.6799427991951317,1.668406485936325
69,200,20,10,300,4,0.45956832004418424,86861339.96454842,48922500.00000077,11215904.488960514,0.9969734711634298,0.22925861288691987,41.443063179421614,0.6907177196570269,1.3336929300107472
70,200,20,10,300,6,0.947240338643771,82415965.19484283,45490500.00000088,11233872.878562132,0.9947881846778859,0.24694986598436847,45.522733260846024,0.7587122210141004,1.9035124524453662
71,200,20,10,300,6,0.9546944551684013,74766020.36803432,39622000.00000058,11240859.785927655,0.995406893200743,0.28370248311361085,50.180549687302275,0.8363424947883712,2.017998936447661
72,200,20,10,300,6,0.9154815745457836,81628179.70136781,44876333.33333408,11240859.785927635,0.9954068932007413,0.25048525472061994,45.96206865969268,0.7660344776615448,1.8819042559838244
73,200,20,10,300,6,0.9046543560099616,86852615.03470047,48876666.66666734,11240859.785927648,0.9954068932007425,0.2299841734827967,43.197317645542775,0.7199552940923796,1.8085969888885787
74,200,20,10,300,6,0.8227348275980501,72553656.3680341,37928000.00000052,11240859.785927655,0.995406893200743,0.2963736497027921,51.71069506088985,0.8618449176814974,1.9216786650417812
75,200,20,10,300,6,1.0,68590407.24072413,34932333.333333805,11216014.270728275,0.9932067592638757,0.32107830197605247,54.69861094180013,0.9116435156966689,2.168506157277511
76,200,20,10,300,6,0.9987388697312363,70770036.98619354,36591500.00000063,11222240.761115102,0.9937581309177821,0.30668982580968007,53.01396127194246,0.883566021199041,2.127656751578021
77,200,20,10,300,6,0.8535781389945519,78642446.03470117,42590166.66666739,11240859.785927642,0.995406893200742,0.26393087103660356,47.7070613793537,0.795117689655895,1.8598405254797297
78,200,20,10,300,6,0.9230274299880566,79741494.86150949,43442666.66666742,11233872.878562111,0.994788184677884,0.2585907758554244,47.04953182174367,0.7841588636957278,1.9140589143681241
79,200,20,10,300,6,0.9265963485563664,78242642.19484314,42295000.000000775,11233872.878562126,0.9947881846778854,0.26560758667837614,47.95083466963077,0.7991805778271796,1.9382629957262467
80,200,20,10,300,8,1.0,71306912.12225908,36947166.66666703,11257562.610504752,0.9931241186473115,0.3046935293325507,54.74644580467529,0.9124407634112548,2.1561955868772955
81,200,20,10,300,8,0.9587960089705554,75011279.88291529,39785166.66666722,11256557.125222148,0.993035416348275,0.2829335168942024,52.04283950485075,0.8673806584141791,2.0525234809000965
82,200,20,10,300,8,0.9920398294640557,84196845.1132416,46803166.666667916,11266345.915034285,0.9938989676862645,0.24071759920163488,46.36515768197176,0.7727526280328626,1.9573665368582263
83,200,20,10,300,8,0.8998224798762153,92239477.21564901,52976000.000000335,11257030.038546935,0.9930771360033305,0.21249301643285382,42.32244281776671,0.7053740469627784,1.775190939985277
84,200,20,10,300,8,0.8780916763394556,78437315.30287115,42397666.66666729,11263443.616171706,0.9936429315353077,0.26566187485564946,49.76967894587162,0.8294946490978603,1.9201158253218356
85,200,20,10,300,8,0.88303583141377,92244199.44657184,52965000.00000028,11266345.915034285,0.9938989676862645,0.21271303530698052,42.32027621705465,0.7053379369509108,1.758544196610265
86,200,20,10,300,8,0.9755103707848721,78309812.86290056,42311500.000000976,11256138.211923542,0.992998460488924,0.2660302331971989,49.85071292194894,0.8308452153658157,2.019179772708447
87,200,20,10,300,8,0.9432396343430957,77600456.77990726,41752333.33333409,11266345.915034272,0.9938989676862634,0.2698375160278643,50.306404910374106,0.8384400818395684,1.9975497290049553
88,200,20,10,300,8,0.9434690222247232,85377317.88231793,47721666.66666744,11257030.038546935,0.9930771360033305,0.23588928939084453,45.72408804620573,0.7620681341034288,1.8942485878408275
89,200,20,10,300,8,1.0,72918930.1887097,38239666.66666747,11220477.723462064,0.9898525493890568,0.2934250923594652,53.53616667026252,0.8922694445043753,2.1270095183919473
90,200,20,10,300,10,0.8267034818070597,83240761.93012917,46035000.00000103,11289353.471673954,0.9921845463433014,0.2452341364543,48.72372508320343,0.8120620847200573,1.8349528756905569
91,200,20,10,300,10,0.9620800731288618,76223260.85844627,40657833.333333835,11291832.044140924,0.9924023800133066,0.2777283273204618,53.20947902677636,0.8868246504462726,2.071087385431504
92,200,20,10,300,10,0.8793191886359714,83420709.90312754,46187166.666667804,11280187.198531764,0.9913789524196049,0.24422773711019627,48.618622458497484,0.8103103743082914,1.88501175263242
93,200,20,10,300,10,1.0,72829099.23297772,38071000.0000004,11284141.808838379,0.991726510252999,0.29639730526748076,55.68927863607978,0.928154643934663,2.1652724881486476
94,200,20,10,300,10,0.7048145605647148,78821112.5251146,42647000.000001214,11291832.04414095,0.9924023800133089,0.26477435796517057,51.45575684062705,0.8575959473437842,1.7742299942806354
95,200,20,10,300,10,0.9754576017698504,72500072.52511361,37807000.00000056,11291832.044140927,0.9924023800133069,0.2986704061189928,55.942013004126224,0.9323668834021037,2.1467608100671485
96,200,20,10,300,10,0.9946222334781385,74690154.24834515,40232500.000000946,10814710.874414753,0.9504697527354619,0.2688053408168644,54.30166855077637,0.9050278091796061,2.1146943153112363
97,200,20,10,300,10,0.8930087477679499,80001518.85844713,43550833.33333428,11291832.044140944,0.9924023800133085,0.25927935655591816,50.696537489197425,0.8449422914866237,1.9453745244993081
98,200,20,10,300,10,0.8894005779958616,82577904.56979373,45541833.333334096,11280187.198531719,0.9913789524196011,0.247688473934914,49.11483309160615,0.8185805515267692,1.906131908670562
99,200,20,10,300,10,0.9860626628534035,72540575.45467386,37840000.000000305,11290565.538314385,0.9922910709368303,0.29837646771443693,55.91077785885804,0.931846297647634,2.1566101346725874
100,200,20,10,400,2,0.9602028323886841,76568742.2612642,35299000.00000055,14876076.912930863,0.9964787614879368,0.4214305479738981,59.368873847882185,0.9894812307980364,2.286828501565839
101,200,20,10,400,2,0.8884951048708636,89062844.30847436,44814000.000000775,14909025.691461753,0.9986858459373632,0.3326867874204823,51.04036408555914,0.850672734759319,2.0053172695665684
102,200,20,10,400,2,1.0,81339310.52129823,38934500.000000596,14887109.25067321,0.9972177661538951,0.3823629236454297,55.88687647911287,0.9314479413185478,2.2373382802348916
103,200,20,10,400,2,0.9432016950202841,88241571.36620574,44181500.00000111,14911354.660583615,0.9988418526775596,0.3375022274160733,51.515401750210955,0.8585900291701826,2.0717935061233255
104,200,20,10,400,2,0.9306478934533599,85722278.59459828,42307833.33333416,14876076.912930897,0.996478761487939,0.3516151913459037,53.02938832853715,0.8838231388089526,2.0957631853390355
105,200,20,10,400,2,0.9010746085497288,86211176.69953787,42626833.33333402,14911354.660583619,0.9988418526775599,0.34981145664702695,52.72866203697655,0.8788110339496092,2.0597348078169597
106,200,20,10,400,2,0.9422343903121436,85735348.44774081,42427000.000000864,14806500.62521783,0.9918181716419039,0.34898768768042826,53.02130430799906,0.8836884051333177,2.105112945589804
107,200,20,10,400,2,1.0,91049108.64720803,46332000.00000079,14910858.94609022,0.9988086470839531,0.32182636074613585,49.926902827943216,0.8321150471323869,2.0895761357292955
108,200,20,10,400,2,0.9477908953519966,91778018.30847396,46893000.00000085,14909025.691461762,0.9986858459373639,0.317937126894451,49.530378665631766,0.8255063110938627,2.02764690796142
109,200,20,10,400,2,0.8879067993756905,88949853.80361985,44727833.33333417,14908802.734805927,0.9986709111145895,0.33332271258699425,51.10519922872551,0.8517533204787585,2.0063182899240446
110,200,20,10,400,4,0.931391612859175,89899083.45313212,45409833.33333425,14937371.621829756,0.9977257797384261,0.3289457486483351,52.25637258525717,0.8709395430876194,2.0654877548654627
111,200,20,10,400,4,0.9899230362772276,77422829.07353155,35869166.66666678,14929492.796582533,0.9971995220230648,0.41622078748923125,60.67719374524937,0.9887768918735007,2.3116765581421133
112,200,20,10,400,4,1.0,81350884.73043293,39114166.66666735,14778241.287016707,0.9870968390250975,0.3778232427385589,57.747374420902624,0.9624562403483771,2.264714834539224
113,200,20,10,400,4,0.9566567784988844,92775984.44474433,47613500.00000085,14936840.789690273,0.9976903233727626,0.3137102038222354,50.635948819254224,0.8439324803209037,2.0515574218775763
114,200,20,10,400,4,0.8144457450171024,96982828.11140878,50834666.66666703,14936840.789690237,0.9976903233727602,0.2938317838815401,48.439503069588916,0.8073250511598152,1.8568362232821496
115,200,20,10,400,4,0.9716394451604364,82006306.32928245,39374500.00000044,14932182.851446567,0.9973792013638957,0.3792348563523702,57.285838251716626,0.9547639708619438,2.2297913011042763
116,200,20,10,400,4,0.9183812998170408,85178764.77807699,41796333.33333382,14936840.78969025,0.9976903233727611,0.3573720371728798,55.15224378094179,0.9192040630156965,2.123482992571041
117,200,20,10,400,4,0.9702944851800719,84166841.86122361,41026333.33333404,14933764.695569206,0.9974848589521678,0.3640043718807176,55.81532936385863,0.9302554893976438,2.19175347208229
118,200,20,10,400,4,0.8700335617706287,96424948.44474247,50407500.0000003,14936840.789690252,0.9976903233727613,0.2963217931793913,48.7197564092257,0.8119959401537618,1.9190869364679035
119,200,20,10,400,4,0.9412390876954051,85500184.28258754,42049333.33333414,14932449.1374255,0.9973969876513826,0.35511738126863396,54.9449108141481,0.915748513569135,2.1410815062794475
120,200,20,10,400,6,0.8168383957381444,85626050.85661757,42098833.33333421,14962326.918796897,0.9965453555210726,0.3554095383196665,56.63930487838428,0.943988414639738,2.0451544410336155
121,200,20,10,400,6,0.9734942401309703,85369063.1267163,41972333.333334036,14917534.956912618,0.9935620480567516,0.35541352534397347,56.809807000005044,0.9468301166667508,2.2046551770729
122,200,20,10,400,6,0.9753004895632471,91929361.09938233,46933333.333333984,14957179.648306707,0.9962025285979309,0.3186899072792578,52.755723981993235,0.8792620663665539,2.1095144817532074
123,200,20,10,400,6,0.7800305680649292,93746103.44671439,48326666.666667424,14955739.440399762,0.9961066055166856,0.3094717776327672,51.73335020539433,0.8622225034232388,1.8898304935943817
124,200,20,10,400,6,0.852567098400528,94513816.18994875,48904166.666667,14962326.918796876,0.9965453555210712,0.30595198607065055,51.313132783180976,0.8552188797196829,1.9525475669767314
125,200,20,10,400,6,0.9836165855460499,84385502.3570262,41224333.333333984,14914278.35872323,0.9933451467807639,0.3617833728960159,57.47195743981004,0.9578659573301673,2.23090924119303
126,200,20,10,400,6,0.8479777840798682,89363605.18995014,44960666.66666737,14962326.918796895,0.9965453555210724,0.3327870342698802,54.27041567639675,0.9045069279399459,2.0187143394357183
127,200,20,10,400,6,0.9062458787897612,83856638.52328385,40744000.00000066,14962326.9187969,0.9965453555210727,0.3672277370605895,57.83441937817948,0.9639069896363247,2.1639350580745575
128,200,20,10,400,6,0.9111499418780686,87067489.35009167,43213500.000000715,14955340.011431381,0.9960800020956094,0.34608027610425296,55.70161763249343,0.9283602938748905,2.1163744566363616
129,200,20,10,400,6,0.7859634149264902,90545436.43271632,45873666.666667536,14957179.648306727,0.9962025285979322,0.3260515396990236,53.56205890734043,0.8927009817890071,1.9395056284747163
130,200,20,10,400,8,0.8564678737829778,94042135.32367003,48572333.33333415,14943631.685538333,0.9924726136958709,0.30765727441969193,53.18679741570124,0.8864466235950207,1.9890403169137523
131,200,20,10,400,8,1.0,69630353.03001316,32899166.666667018,13019460.564508753,0.8646799069514697,0.39573830840219704,71.83361540396106,0.8210043070843215,2.137594953806079
132,200,20,10,400,8,0.9814524936663933,79270699.4913516,37222166.66666694,14968952.248910261,0.9941542641968203,0.402151556167073,63.0977149450497,0.9496815297641652,2.252855268364217
133,200,20,10,400,8,0.8795005183415134,92485428.03756772,47325666.666667566,14978497.1714162,0.9947881846778879,0.31649838716304574,54.08203331197495,0.9013672218662492,2.0340664499381993
134,200,20,10,400,8,0.4306209321094026,88690343.26849136,44405166.66666785,14987813.047903534,0.9954068932007432,0.3375240804839482,56.39621875019812,0.9399369791699688,1.64057717566653
135,200,20,10,400,8,0.9501736502440125,89686385.93515718,45167833.33333435,14987813.047903527,0.9954068932007427,0.3318249280919649,55.769891359166564,0.9294981893194427,2.1451317820370273
136,200,20,10,400,8,0.7859271600723321,83423967.61084303,40386500.000000894,14979029.743374031,0.9948235551349557,0.37089199963784186,59.956390750107296,0.9992731791684549,2.0819139389510606
137,200,20,10,400,8,0.9688295388782987,74211876.03756553,33333666.666666765,14978497.171416156,0.994788184677885,0.449350421638267,67.39891600999447,0.8839849274964444,2.2122948036853565
138,200,20,10,400,8,0.973634703280308,90151343.65700403,45593166.66666749,14943631.685538355,0.9924726136958723,0.32776033730649884,55.482256803960574,0.9247042800660096,2.160547253191517
139,200,20,10,400,8,0.9724808393832006,86145166.93515661,42456333.333334,14987813.047903555,0.9954068932007445,0.35301713245538524,58.06245640878456,0.967707606813076,2.2226021521605848
140,200,20,10,400,10,0.7935442640433595,87837506.3470295,43712166.666667424,15013299.177010214,0.9942748811236999,0.34345813355572147,58.67425219971869,0.9779042033286448,2.0462149742165816
141,200,20,10,400,10,0.9425785362570024,89650099.72504282,45118333.333334,15001654.331400994,0.9935036863751439,0.3324957555627965,57.48794497503877,0.9581324162506462,2.1667075569578857
142,200,20,10,400,10,0.8701089980107515,93026026.6803624,47685000.00000068,15013299.177010171,0.994274881123697,0.31484322485079075,55.40169975987974,0.9233616626646624,2.0453452405560464
143,200,20,10,400,10,0.9679042044536428,91068283.03973661,46220166.66666724,14991497.660517948,0.9928310478953674,0.32434971013052233,56.59269976300308,0.9432116627167181,2.1705956352747786
144,200,20,10,400,10,0.9275498608514833,93406725.68036231,47976500.00000076,15013299.177010173,0.9942748811236972,0.3129302716331941,55.17589833558984,0.919598305593164,2.0974923837512023
145,200,20,10,400,10,0.9133709626722725,83167720.90002696,40210500.00000039,14966149.943074163,0.9911523629873381,0.37219507201039576,61.96875355277806,0.9677199327759609,2.17884695305655
146,200,20,10,400,10,0.9246879047917529,84851772.68036288,41426000.00000069,15013299.177010177,0.9942748811236973,0.3624124747021176,60.73886068844306,0.9877611664615504,2.202379051014997
147,200,20,10,400,10,0.8852691690611432,90306064.0136966,45602333.33333419,15013299.177010199,0.9942748811236989,0.3292221708759767,57.07036461270563,0.9511727435450938,2.0998196493070185
148,200,20,10,400,10,0.7550702422516428,79912263.01369682,37643833.33333408,15013299.1770102,0.9942748811236991,0.3988249295460497,64.4932305210359,0.9278481645671643,2.001978350455647
149,200,20,10,400,10,0.9916529203323559,83367286.0136967,40289333.33333414,15013299.177010207,0.9942748811236994,0.3726370712763487,61.82041237558416,0.9701154380567222,2.259878015410157
150,200,20,10,500,2,0.9485183770221176,88216979.13038976,38327666.66666728,18630492.82433099,0.9989480739239146,0.48608471228783445,63.97634622761384,0.9358758622261436,2.273262009078529
151,200,20,10,500,2,0.9615745921408482,97537398.44693297,45472166.66666736,18625467.11254126,0.9986786003700057,0.40960148763252924,57.862933498996426,0.9643822249832738,2.2536380072301454
152,200,20,10,500,2,0.7468957232889252,91612127.1881211,40923666.666667394,18632821.793452773,0.9990729508791498,0.45530675306348667,61.605381003878755,0.9735984298221937,2.0847395555619084
153,200,20,10,500,2,0.9808345912513384,102126864.15401822,49052666.66666719,18583169.75143151,0.9964106588930379,0.3788411724425035,55.26263874594785,0.9210439790991308,2.204951508304472
154,200,20,10,500,2,0.8753875282425563,88142738.1881204,38267166.666667275,18632821.793452747,0.9990729508791484,0.48691406802487214,64.03023228022037,0.9350357286125626,2.1999545112750165
155,200,20,10,500,2,0.9021681201618482,98893294.854788,46498833.333334364,18632821.7934528,0.9990729508791512,0.40071589882439457,57.06959211225786,0.951159868537631,2.173900707758995
