int(self),self.nb_electrical,self.nb_activeCS_Cparking,self.nb_activeCS_Cparking_fast,self.nb_solar,self.nb_wind,self.avg_statisfied_day,self.monthly_profit,self.monthly_energy_consumption,self.monthly_renew_charge,self.self_consumption,self.self_sufficiency,self.payback_period,self.payback_period_norm,self.metric
40,200,20,10,200,10,0.980324184422215,74501162.3790367,40309500.0000007,10673396.150496764,0.994064983957838,0.2647861211500162,39.70139398566313,0.6616898997610522,1.8538429811032802
41,200,20,10,200,10,1.0,73907117.39619958,40054666.66666722,10545903.398176933,0.9821909675714365,0.2632877583513395,40.0205028176636,0.6670083802943932,1.8776385869754648
42,200,20,10,200,10,0.8122308858083646,89643844.25532371,51870500.00000038,10694877.788510228,0.9960656727588668,0.20618420467337215,32.99501515771223,0.5499169192952038,1.527095168842266
43,200,20,10,200,10,0.8695627497735167,90053275.25532414,52184000.00000021,10694877.78851022,0.9960656727588661,0.2049455348097152,32.845001934842216,0.5474166989140369,1.5809358765353259
44,200,20,10,200,10,0.9360966314584388,85120030.7123694,48440333.33333413,10673396.150496773,0.994064983957839,0.22034109627300796,34.74857768783889,0.5791429614639815,1.6915124699408266
45,200,20,10,200,10,0.8797991665791656,84328424.25532597,47800500.000000894,10694877.788510218,0.9960656727588659,0.22373987277350693,35.0747689894513,0.5845794831575216,1.643370547955493
46,200,20,10,200,10,0.963754056332908,77192393.04570413,42370166.66666772,10673396.150496764,0.994064983957838,0.2519082880760401,38.31724711849189,0.6386207853081982,1.8039014721019384
47,200,20,10,200,10,0.9987826740689336,83294072.25532585,47008500.00000087,10694877.7885102,0.9960656727588642,0.22750944591956776,35.510330086074966,0.5918388347679161,1.772629065572504
48,200,20,10,200,10,1.0,72994119.57495868,39125166.66666719,10692769.761651335,0.9958693420262564,0.27329646548856934,40.52107234422622,0.6753512057371036,1.8939883781279592
49,200,20,10,200,10,1.0,85704248.04570144,48887666.66666692,10673396.150496742,0.994064983957836,0.2183249248378259,34.51170819937379,0.5751951366562299,1.7498550765264906
50,200,20,10,300,2,0.8520056312699523,89118005.19207366,43169500.00000066,15984124.707371643,0.99636130870545,0.3702643001973939,38.688029344564534,0.6448004890760756,1.7930175605039431
51,200,20,10,300,2,1.0,78424252.57784472,34903000.00000042,16034049.737030946,0.9994733569908066,0.45938887021261077,43.96344098501517,0.7327240164169194,2.1002351125870082
52,200,20,10,300,2,0.7983202859397016,93594748.5778461,46519000.000000976,16034049.737030946,0.9994733569908066,0.34467743797223954,36.83753685317443,0.6139589475529071,1.6880211838704002
53,200,20,10,300,2,0.9866545843519523,88848354.8082915,43096166.666667536,15899265.239119131,0.9910716420898532,0.3689252773244057,38.80544560942444,0.6467574268237406,1.9285522330352174
54,200,20,10,300,2,0.9784838843801722,83584714.10066852,39686166.66666706,15503862.258337539,0.9664244225135511,0.3906616224378113,41.249169026857075,0.687486150447618,1.9784993327780391
55,200,20,10,300,2,0.8613901708468206,90433546.42490278,44099000.000000946,16033716.817097496,0.999452604616394,0.36358458960740947,38.12523268523035,0.6354205447538391,1.7876783872865873
56,200,20,10,300,2,0.812203762111275,80327065.42490134,36360500.000000425,16033716.81709756,0.999452604616398,0.4409652457226213,42.92202113649211,0.7153670189415352,1.880342977630907
57,200,20,10,300,2,0.7010477996261333,92216259.24556124,45466666.66666774,16032028.263652865,0.9993473495992621,0.35261059230907227,37.38820060808265,0.6231366768013775,1.6062729502747686
58,200,20,10,300,2,0.9941625505163895,76694861.75823413,33579333.333333656,16033716.817097526,0.9994526046163958,0.47748764568774554,44.954771688206826,0.7492461948034471,2.125398861870033
59,200,20,10,300,2,0.9500168131715538,88643410.75467253,43215333.333334036,15723288.801693514,0.9801022511031919,0.36383587927957495,38.89516401328523,0.6482527335547539,1.8893382501499676
60,200,20,10,300,4,1.0,67171132.56868352,31504000.000000246,12708512.397274699,0.7916981736465992,0.403393613422886,53.59147393144144,0.8931912321906907,2.215906122929
61,200,20,10,300,4,0.842846543971545,93006818.01489587,46555666.666667715,15723743.622039706,0.9795370787162887,0.33774070371754283,38.704689363993296,0.6450781560665549,1.7581172630121342
62,200,20,10,300,4,0.9175942339323274,90958799.2401754,44498666.6666674,16035321.574836256,0.9989473518046224,0.3603551022091147,39.57616008644507,0.6596026681074179,1.865480983807037
63,200,20,10,300,4,0.8376198586016453,101074857.57350641,52244500.0000004,16035321.574836226,0.9989473518046204,0.306928414949633,35.615187460264835,0.5935864576710805,1.6767490482324323
64,200,20,10,300,4,0.875979835269961,85060725.15967676,40095000.00000067,15963635.184483983,0.9944815274387915,0.39814528456125986,42.32035399701123,0.7053392332835206,1.8998352962024896
65,200,20,10,300,4,0.9722355933946487,95843687.40923351,48246000.00000094,16030866.150592353,0.998669793650965,0.33227347656991335,37.559072457527314,0.6259845409587885,1.864038915609368
66,200,20,10,300,4,0.9324728165159275,81285966.09489,37440333.33333393,15813432.940403972,0.9851244257892493,0.42236357245048706,44.28562730985736,0.7380937884976226,2.00845746297394
67,200,20,10,300,4,0.9732472385144147,90983338.00899291,44771833.333334394,15873185.460707389,0.9888468096305826,0.3545350788413924,39.56548615136753,0.6594247691894588,1.9163000707769875
68,200,20,10,300,4,0.8341660425464961,84388748.57350783,39468000.0000004,16035321.574836262,0.9989473518046227,0.40628665184037954,42.65734545007918,0.7109557575013196,1.8701511215201192
69,200,20,10,300,4,1.0,87922784.5735088,42174000.00000082,16035321.57483624,0.9989473518046212,0.38021818122150913,40.942743311210165,0.6823790551868361,1.9865536001640434
70,200,20,10,300,6,0.9452403799541399,91937271.14988782,45584000.000000894,15821083.691175377,0.9850045673780427,0.34707537055052357,40.808259295442205,0.6801376549240368,1.9030383313185955
71,200,20,10,300,6,1.0,82068674.44561557,38008666.666667104,15833181.606774312,0.9857577712895642,0.4165676672015364,45.71537222142176,0.7619228703570293,2.0951770041182582
72,200,20,10,300,6,0.9098358521898386,87566833.51984306,43558166.666667454,14979356.362375384,0.9325994806255233,0.3438931779890135,42.84498878390783,0.7140831463984638,1.8990335409795132
73,200,20,10,300,6,0.7458308361407328,91351681.56917284,44797500.000001214,16036593.412641516,0.9984219832834347,0.35797965093233064,41.06985154027057,0.6844975256711762,1.7167120825577733
74,200,20,10,300,6,0.925769263465184,88878478.81421748,43593000.00000058,15597293.385821737,0.9710716107480732,0.3577935307462558,42.212693669548294,0.7035448944924716,1.91554898255466
75,200,20,10,300,6,0.8785591310405386,94112347.90250506,46911333.33333424,16036593.412641538,0.9984219832834361,0.34184902182787164,39.86511954718894,0.6644186591198157,1.8164570076226516
76,200,20,10,300,6,0.9271032694680107,74081851.59545437,36644666.666667245,12804660.938076565,0.7972051569872969,0.3494276821932168,50.643982557128865,0.8440663759521477,2.0507117911747317
77,200,20,10,300,6,0.9757683597576542,84277382.61007552,39381833.33333405,16035891.464164367,0.9983782806857143,0.40719006980792516,44.51728190656298,0.7419546984427163,2.0434751140467107
78,200,20,10,300,6,0.8153555387202458,85079229.87774625,40056500.000000805,15997205.569095494,0.9959697362345399,0.39936603470336085,44.09771933045364,0.734961988840894,1.8698103553238286
79,200,20,10,300,6,0.8984496302382889,81205771.06768388,37896833.33333373,15483328.48593568,0.9639762720785003,0.40856523155238617,46.201149877302775,0.7700191646217129,1.995320980101911
80,200,20,10,300,8,0.7215876437168476,92501173.23150237,45675666.66666777,16037865.250446796,0.99789725027204,0.35112492976814225,42.202707961659826,0.7033784660276637,1.705866053559025
81,200,20,10,300,8,0.9486908559402604,111162607.231495,59964666.66666617,16037865.25044677,0.9978972502720383,0.26745525560241423,35.11792406839088,0.5852987344731813,1.747953794895373
82,200,20,10,300,8,0.9773027819929508,90585786.20584019,44308000.00000103,15974803.093787175,0.9939734392320946,0.36053992718666616,43.09506119568587,0.7182510199280979,1.9839857436703818
83,200,20,10,300,8,0.9597520518573153,84396354.89816774,39469833.33333391,16037865.250446804,0.9978972502720405,0.4063322263107243,46.25555220613861,0.7709258701023102,2.055743703008205
84,200,20,10,300,8,0.9099405528017736,95699696.32444115,48170833.333334185,16008502.354533337,0.9960702519381284,0.332327702195998,40.792187958103185,0.6798697993017198,1.8556725138602916
85,200,20,10,300,8,0.9598477868012186,84678579.99110733,39732000.00000045,16008502.354533352,0.9960702519381293,0.40291206973052374,46.101387156113915,0.7683564526018986,2.0505338951875363
86,200,20,10,300,8,0.9353395253274738,87295892.56483434,41690000.00000063,16037865.25044679,0.9978972502720397,0.3846933377415819,44.719171604788414,0.7453195267464736,1.988413722267213
87,200,20,10,300,8,0.9848650571384874,93652847.56483512,46557500.00000091,16037865.250446815,0.9978972502720412,0.34447436504207707,41.68372987588477,0.6947288312647462,1.9551733804368951
88,200,20,10,300,8,0.9617777851836237,82033499.79297604,38226833.33333399,15676958.903354594,0.9754411786100711,0.4101035198666118,47.58787580502881,0.7931312634171468,2.08299186449406
89,200,20,10,300,8,0.8422040209645895,86847845.99110794,41393000.00000067,16008502.354533354,0.9960702519381295,0.3867441923642426,44.949877057396414,0.7491646176232736,1.9007639924792572
90,200,20,10,300,10,0.9680384460858541,81254754.76513098,37141500.000000335,15988672.08319324,0.9942350500565073,0.43047997746976013,49.91461744882988,0.8319102908138313,2.1443327188754937
91,200,20,10,300,10,0.9750923848045459,85122049.56049652,40023500.000000305,16039137.088252088,0.9973731516180201,0.40074299069926334,47.64687905120905,0.7941146508534841,2.0898014282174406
92,200,20,10,300,10,0.8973717787560939,82809537.58466473,38300166.66666749,16008957.174879616,0.995496452444602,0.4179866190716125,48.97745016210648,0.816290836035108,2.0480519100484917
93,200,20,10,300,10,1.0,90787042.22716378,44361166.66666722,16039137.08825209,0.9973731516180203,0.36155805388914225,44.67377613042769,0.7445629355071282,2.033809378618442
94,200,20,10,300,10,0.8303553876616433,103462642.89382866,54066833.33333366,16039137.088252129,0.9973731516180226,0.2966539022059494,39.20062243298755,0.6533437072164592,1.721022216642862
95,200,20,10,300,10,0.9299516892649089,86125275.2271647,40791666.666667484,16039137.088252086,0.99737315161802,0.39319641482946105,47.09186692643234,0.7848644487738723,2.02937326990235
96,200,20,10,300,10,1.0,77753553.75875501,34780166.6666669,15785011.920654247,0.9815707042720115,0.4538509568380678,52.16224601879781,0.8693707669799635,2.2324515324504177
97,200,20,10,300,10,0.9230067303110788,92697717.40644845,45826000.00000081,16037967.17412348,0.9973004020096621,0.3499752798438266,43.752965158965836,0.7292160859827639,1.9322030401689039
98,200,20,10,300,10,0.929453908864823,84846701.22716475,39812666.666667365,16039137.088252155,0.9973731516180243,0.40286517912854886,47.80150484744461,0.7966917474574102,2.0484377996250727
99,200,20,10,300,10,1.0,84772592.50133036,39909833.333334066,15941036.3598475,0.9912728837465913,0.3994262824077744,47.84329321928371,0.7973882203213951,2.1169292462476146
100,200,20,10,400,2,1.0,92717129.21634862,37462333.33333361,21378309.036772773,0.9996049579018986,0.5706614386923562,49.028696621879966,0.8171449436979994,2.2736740946518843
101,200,20,10,400,2,1.0,94809511.51586106,40472666.66666703,20480742.890447196,0.9576366446752231,0.5060388795017298,47.946666186962844,0.7991111031160474,2.2039422067174312
102,200,20,10,400,2,0.8386477061399705,96811439.21634924,40597333.33333374,21378309.03677274,0.9996049579018972,0.5265939233309049,46.955194931471674,0.7825865821911946,2.042509426995889
103,200,20,10,400,2,0.8948634837073226,84385019.45476153,34228333.33333364,19373181.77391916,0.905849406434985,0.5659983962775182,53.86975116403196,0.8978291860671993,2.2454913867965365
104,200,20,10,400,2,0.8298322583685739,104530769.8830178,46508000.000000976,21378309.036772754,0.9996049579018977,0.4596694985114885,43.48767358249905,0.7247945597083175,1.9223624168860822
105,200,20,10,400,2,0.8045606953186732,101118844.88301778,43895500.00000092,21378309.03677269,0.9996049579018947,0.4870273498826131,44.95502302522283,0.7492503837537138,1.9434329589784776
106,200,20,10,400,2,1.0,88140624.71990816,37924333.3333339,18850306.842316195,0.8814008696917889,0.4970504471794515,51.57440186571821,0.8595733644286369,2.257213722172198
107,200,20,10,400,2,0.9282983742583506,100632795.21635036,43523333.33333409,21378309.036772728,0.9996049579018966,0.491191905570323,45.17215277809772,0.7528692129682953,2.0741211116829046
108,200,20,10,400,2,0.3997043394018401,106998463.68027693,48398166.66666752,21377887.431401014,0.9995852445176846,0.44170862046566434,42.48472215062214,0.708078702510369,1.4611499382847406
109,200,20,10,400,2,0.833754662246584,104405129.41606736,46467666.66666748,21342698.917877473,0.9979399033207347,0.459302143810616,43.54000637156844,0.725666772859474,1.926863150154551
110,200,20,10,400,4,0.810141410707557,101355680.67629002,44132000.00000077,21343153.73822362,0.997507791932237,0.4836208134284249,46.34964679487323,0.7724941132478872,1.969532174698184
111,200,20,10,400,4,0.8832600846908174,92039642.66063021,37717166.666667245,20885239.788821153,0.976106421817689,0.5537329983823679,51.04104996715155,0.8506841661191925,2.176930649515904
112,200,20,10,400,4,0.9275649487614479,94106834.19081432,39229666.6666671,20930074.601014856,0.9782018513433144,0.5335267000573025,49.91986012912278,0.8319976688187131,2.186383977626003
113,200,20,10,400,4,0.40672089748127593,114315107.75610219,54002666.66666686,21376504.842737097,0.9990665112775493,0.395841653055473,41.09518061272377,0.6849196768787296,1.4083138968043838
114,200,20,10,400,4,0.9864486347765714,103109825.31846899,45987333.333334245,21016691.712281875,0.9822500461163661,0.4570104458970179,45.56112849081252,0.759352141513542,2.1114091330077276
115,200,20,10,400,4,0.9297418275744003,102288049.89736673,44788333.33333433,21379853.53702429,0.9992230180752438,0.47735318431936474,45.92716358082547,0.7654527263470912,2.0770771013769833
116,200,20,10,400,4,0.9879515766358388,82439315.9137593,36021333.33333394,17280765.209251817,0.8076453066965955,0.47973696723936354,56.98494641700353,0.9497491069500588,2.3214902573773886
117,200,20,10,400,4,0.7568763129061512,103752408.34295718,45967166.6666676,21343153.73822363,0.9975077919322376,0.4643130148306552,45.27894894228633,0.7546491490381054,1.882975873808781
118,200,20,10,400,4,0.9335855034654137,102598754.5453469,45026666.66666748,21379580.874578048,0.9992102747422749,0.47482042214786047,45.78808018496611,0.7631346697494352,2.0765765109331373
119,200,20,10,400,4,1.0,87674112.58476363,36208333.33333397,19716379.98280199,0.9214778145143355,0.5445260294444643,53.58252124260911,0.8930420207101518,2.328662844265723
120,200,20,10,400,6,0.35452445011049516,91092331.13236912,37046166.66666739,20850595.80235872,0.9740447649689561,0.5628273497219681,53.24048621560254,0.887341436926709,1.6921277668147787
121,200,20,10,400,6,0.8697845540113515,100355475.87434313,43307000.00000071,21380852.712383397,0.9988159500321531,0.49370431367638135,48.32621197544338,0.8054368662573896,2.0701848712098463
122,200,20,10,400,6,1.0,81058583.97520666,31432500.000000272,19531758.081278197,0.9124346800467424,0.6213873564392915,59.83080091163948,0.9971800151939914,2.4942899003454246
123,200,20,10,400,6,0.7830960803080863,104339951.93651305,46416333.33333425,21343608.55856979,0.9970760729853909,0.4598296984230272,46.48075746623807,0.7746792911039678,1.925639130150476
124,200,20,10,400,6,0.922212625979199,96945196.3945587,41015333.33333402,21177161.73477598,0.9893004363129975,0.5163230434498226,50.026202229368096,0.833770037156135,2.169041097895192
125,200,20,10,400,6,0.9836301950805759,100300711.60317975,43323500.000000864,21343608.55856989,0.9970760729853955,0.49265660804342826,48.35259812699326,0.8058766354498876,2.183632116965206
126,200,20,10,400,6,1.0,77292863.47257464,31305999.99999994,17774553.834020592,0.8303461098089143,0.567768281927446,62.74576697136891,0.9552685413904167,2.4094831669323735
127,200,20,10,400,6,0.9733614430750356,94231306.31728755,38694333.33333382,21332035.293941177,0.9965354228316996,0.5512961060777437,51.46697196014847,0.8577828660024746,2.272181193939705
128,200,20,10,400,6,0.9095077057930064,105317570.57036795,47149666.66666767,21353313.43925374,0.9975294407603195,0.45288365642570727,46.04929617854796,0.7674882696424661,2.0393029005760384
129,200,20,10,400,6,0.8582560027284697,84107935.91840751,33652666.66666732,19604873.88241662,0.9158503168952269,0.5825652414593071,57.66162190336897,0.9610270317228161,2.2853352276187313
130,200,20,10,400,8,0.9836443930686468,101249531.19673547,44634333.333334334,20971168.958873358,0.9792327256603497,0.4698438935394925,49.40072256019759,0.8233453760032933,2.1828648839035343
131,200,20,10,400,8,1.0,94379410.1072446,42175833.33333408,19185263.595530342,0.8958412380352473,0.45488759982288446,52.99672878137707,0.8832788130229512,2.247188892881259
132,200,20,10,400,8,0.8730694005541789,109492463.53667197,50301166.66666731,21382124.550188635,0.9984219832834325,0.4250820799422484,45.68168290710495,0.7613613817850825,1.97449644629306
133,200,20,10,400,8,0.9217870410225613,96104261.04823641,40859500.000000596,20866074.85679227,0.9743254367899242,0.5106786636349432,52.045559119272646,0.8674259853212107,2.1977559572517267
134,200,20,10,400,8,0.7463074174849175,106534365.96509874,48097500.00000095,21343027.964093845,0.996596398041108,0.44374505876799053,46.950108114771325,0.7825018019128555,1.8838052664121654
135,200,20,10,400,8,0.8329752040003996,107758966.20333776,48973833.333333716,21382124.55018864,0.9984219832834326,0.43660304074329087,46.41655517149043,0.7736092528581738,1.955866889453206
136,200,20,10,400,8,0.9701171505514757,89031738.6227303,37497166.66666722,19557477.935283035,0.9132215024907333,0.5215721526146263,56.17996545248879,0.9363327575414798,2.3237076301846566
137,200,20,10,400,8,0.9696933859024133,86792126.74847418,33856166.66666694,20785166.625251215,0.9705474886814672,0.6139255760964585,57.62965129884817,0.9604941883141361,2.4213280350937163
138,200,20,10,400,8,0.847124201778136,108640080.8700052,49648500.00000061,21382124.55018858,0.9984219832834298,0.4306701018195577,46.04009827629798,0.7673349712716331,1.9589952545054152
139,200,20,10,400,8,0.9109910330367529,97805722.53667323,41352666.66666756,21382124.55018858,0.9984219832834298,0.5170676107188924,51.14015693840946,0.8523359489734911,2.176981070585358
140,200,20,10,400,10,0.8576578011810696,90041907.14408,37387166.66666736,20120595.808074225,0.9390896167316837,0.5381685108011354,57.237792528685326,0.953963208811422,2.2421558186333996
141,200,20,10,400,10,0.8910174470171921,106549391.12362538,48106666.6666676,21344518.199262314,0.996213810280113,0.44369148141481213,48.370055855319094,0.8061675975886515,2.052138229737693
142,200,20,10,400,10,0.9094829967088034,107133608.45695715,48554000.00000054,21344518.199262362,0.9962138102801155,0.439603703078266,48.106285919330645,0.801771431988844,2.0629373911602604
143,200,20,10,400,10,0.3696460098582135,101365560.90482396,44383166.666667424,21187886.076860704,0.9889033110684062,0.4773856321697117,50.84369833299795,0.8473949722166325,1.5989494878106154
144,200,20,10,400,10,0.8527394403409075,105015271.86566874,46871000.0000007,21383396.387993876,0.9980283740089115,0.4562180535510989,49.07667150157484,0.8179445250262474,2.0356584082080342
145,200,20,10,400,10,0.9121082039822205,102143817.79029185,44733333.33333413,21344518.199262317,0.9962138102801134,0.4771501832919956,50.4563086782315,0.840938477970525,2.134766828586342
146,200,20,10,400,10,0.9714948490164572,102838174.45695835,45265000.00000082,21344518.199262306,0.9962138102801127,0.4715457461451876,50.11563096306284,0.8352605160510473,2.1839919619836548
147,200,20,10,400,10,0.8351264282824109,92228536.87998869,38300166.66666736,20605833.35610174,0.9617371340988445,0.5380089735754336,55.88075203563429,0.9313458672605714,2.196879474403329
148,200,20,10,400,10,0.942308557280453,103699017.28926219,46035000.000000894,21273860.723568648,0.9929160102347603,0.4621236173252576,49.699603089041666,0.8283267181506945,2.1403341692913536
149,200,20,10,400,10,0.8979337694155914,100180871.00806433,44011000.00000078,20846919.63952875,0.9729893667694042,0.4736752093687574,51.44495099853076,0.8574158499755126,2.13428978688611
150,200,20,10,500,2,0.7796623410554891,108933843.6420138,43294166.666667685,25575644.367338426,0.9567778271007685,0.5907411167941291,51.809426816399316,0.8634904469399886,2.115745681430781
151,200,20,10,500,2,0.948281557567119,108840456.68016955,42997166.66666741,25719370.593866877,0.9621545857364532,0.5981643114592767,51.85388018523709,0.8642313364206181,2.2910443431551584
152,200,20,10,500,2,0.8021057351824401,105311143.86030164,40742166.66666737,25434215.484121744,0.951487011447023,0.6242725305262272,53.59166934400284,0.893194489066714,2.194718248670136
153,200,20,10,500,2,0.9348970617582802,116865396.92814705,50424000.00000077,24902140.68398104,0.9315822393981975,0.49385492392473146,48.29316588442348,0.8048860980737247,2.13486709897179
154,200,20,10,500,2,0.7719965545354777,112479278.82410172,44916666.666667804,26271813.319064837,0.9828213162641711,0.5849012241721152,50.1763530047693,0.8362725500794883,2.076190083952658
155,200,20,10,500,2,0.9069226099699047,115176851.63220447,48634666.66666718,25218550.658305835,0.943419049582112,0.5185303485505313,49.00116577263641,0.8166860962106068,2.1384329850209367
